(102.254, 'Orange', ' Third Quadrant', 'Orange')
(102.255, ' green ', ' second Quadrant', ' green ')
(102.292, 'yellow', ' First Quadrant', 'yellow')
(102.294, 'Orange', ' Third Quadrant', 'Orange')
(102.295, ' green ', ' second Quadrant', ' green ')
(102.332, 'yellow', ' First Quadrant', 'yellow')
(102.334, 'Orange', ' Third Quadrant', 'Orange')
(102.335, ' green ', ' second Quadrant', ' green ')
(102.372, 'yellow', ' First Quadrant', 'yellow')
(102.374, 'Orange', ' Third Quadrant', 'Orange')
(102.375, ' green ', ' second Quadrant', ' green ')
(102.412, 'yellow', ' First Quadrant', 'yellow')
(102.413, 'Orange', ' Third Quadrant', 'Orange')
(102.414, ' green ', ' second Quadrant', ' green ')
(102.451, 'yellow', ' First Quadrant', 'yellow')
(102.453, 'Orange', ' Third Quadrant', 'Orange')
(102.454, ' green ', ' second Quadrant', ' green ')
(102.5, 'yellow', ' First Quadrant', 'yellow')
(102.501, 'Orange', ' Third Quadrant', 'Orange')
(102.503, ' green ', ' second Quadrant', ' green ')
(102.54, 'yellow', ' First Quadrant', 'yellow')
(102.541, 'Orange', ' Third Quadrant', 'Orange')
(102.543, ' green ', ' second Quadrant', ' green ')
(102.581, 'yellow', ' First Quadrant', 'yellow')
(102.582, 'Orange', ' Third Quadrant', 'Orange')
(102.583, ' green ', ' second Quadrant', ' green ')
(102.62, 'yellow', ' First Quadrant', 'yellow')
(102.622, 'Orange', ' Third Quadrant', 'Orange')
(102.623, ' green ', ' second Quadrant', ' green ')
(102.66, 'yellow', ' First Quadrant', 'yellow')
(102.661, 'Orange', ' Third Quadrant', 'Orange')
(102.663, ' green ', ' second Quadrant', ' green ')
(102.704, 'yellow', ' First Quadrant', 'yellow')
(102.706, 'Orange', ' Third Quadrant', 'Orange')
(102.707, ' green ', ' second Quadrant', ' green ')
(102.744, 'yellow', ' First Quadrant', 'yellow')
(102.745, 'Orange', ' Third Quadrant', 'Orange')
(102.747, ' green ', ' second Quadrant', ' green ')
(102.784, 'yellow', ' First Quadrant', 'yellow')
(102.786, 'Orange', ' Third Quadrant', 'Orange')
(102.787, ' green ', ' second Quadrant', ' green ')
(102.824, 'yellow', ' First Quadrant', 'yellow')
(102.825, 'Orange', ' Third Quadrant', 'Orange')
(102.826, ' green ', ' second Quadrant', ' green ')
(102.864, 'yellow', ' First Quadrant', 'yellow')
(102.865, 'Orange', ' Third Quadrant', 'Orange')
(102.867, ' green ', ' second Quadrant', ' green ')
(102.907, 'yellow', ' First Quadrant', 'yellow')
(102.909, 'Orange', ' Third Quadrant', 'Orange')
(102.912, ' green ', ' second Quadrant', ' green ')
(102.949, 'yellow', ' First Quadrant', 'yellow')
(102.951, 'Orange', ' Third Quadrant', 'Orange')
(102.952, ' green ', ' second Quadrant', ' green ')
(102.99, 'yellow', ' First Quadrant', 'yellow')
(102.992, 'Orange', ' Third Quadrant', 'Orange')
(102.994, ' green ', ' second Quadrant', ' green ')
(103.034, 'yellow', ' First Quadrant', 'yellow')
(103.036, 'Orange', ' Third Quadrant', 'Orange')
(103.037, ' green ', ' second Quadrant', ' green ')
(103.074, 'yellow', ' First Quadrant', 'yellow')
(103.076, 'Orange', ' Third Quadrant', 'Orange')
(103.077, ' green ', ' second Quadrant', ' green ')
(103.115, 'yellow', ' First Quadrant', 'yellow')
(103.117, 'Orange', ' Third Quadrant', 'Orange')
(103.119, ' green ', ' second Quadrant', ' green ')
(103.156, 'yellow', ' First Quadrant', 'yellow')
(103.158, 'Orange', ' Third Quadrant', 'Orange')
(103.16, ' green ', ' second Quadrant', ' green ')
(103.199, 'yellow', ' First Quadrant', 'yellow')
(103.201, 'Orange', ' Third Quadrant', 'Orange')
(103.203, ' green ', ' second Quadrant', ' green ')
(103.24, 'yellow', ' First Quadrant', 'yellow')
(103.243, 'Orange', ' Third Quadrant', 'Orange')
(103.244, ' green ', ' second Quadrant', ' green ')
(103.286, 'yellow', ' First Quadrant', 'yellow')
(103.288, 'Orange', ' Third Quadrant', 'Orange')
(103.29, ' green ', ' second Quadrant', ' green ')
(103.328, 'yellow', ' First Quadrant', 'yellow')
(103.331, 'Orange', ' Third Quadrant', 'Orange')
(103.335, ' green ', ' second Quadrant', ' green ')
(103.374, 'yellow', ' First Quadrant', 'yellow')
(103.376, 'Orange', ' Third Quadrant', 'Orange')
(103.378, ' green ', ' second Quadrant', ' green ')
(103.416, 'yellow', ' First Quadrant', 'yellow')
(103.417, 'Orange', ' Third Quadrant', 'Orange')
(103.419, ' green ', ' second Quadrant', ' green ')
(103.456, 'yellow', ' First Quadrant', 'yellow')
(103.458, 'Orange', ' Third Quadrant', 'Orange')
(103.459, ' green ', ' second Quadrant', ' green ')
(103.5, 'yellow', ' First Quadrant', 'yellow')
(103.502, 'Orange', ' Third Quadrant', 'Orange')
(103.503, ' green ', ' second Quadrant', ' green ')
(103.541, 'yellow', ' First Quadrant', 'yellow')
(103.542, 'Orange', ' Third Quadrant', 'Orange')
(103.544, ' green ', ' second Quadrant', ' green ')
(103.582, 'yellow', ' First Quadrant', 'yellow')
(103.583, 'Orange', ' Third Quadrant', 'Orange')
(103.585, ' green ', ' second Quadrant', ' green ')
(103.623, 'yellow', ' First Quadrant', 'yellow')
(103.625, 'Orange', ' Third Quadrant', 'Orange')
(103.626, ' green ', ' second Quadrant', ' green ')
(103.665, 'yellow', ' First Quadrant', 'yellow')
(103.667, 'Orange', ' Third Quadrant', 'Orange')
(103.668, ' green ', ' second Quadrant', ' green ')
(103.705, 'yellow', ' First Quadrant', 'yellow')
(103.707, 'Orange', ' Third Quadrant', 'Orange')
(103.708, ' green ', ' second Quadrant', ' green ')
(103.745, 'yellow', ' First Quadrant', 'yellow')
(103.748, 'Orange', ' Third Quadrant', 'Orange')
(103.75, ' green ', ' second Quadrant', ' green ')
(103.788, 'yellow', ' First Quadrant', 'yellow')
(103.789, 'Orange', ' Third Quadrant', 'Orange')
(103.791, ' green ', ' second Quadrant', ' green ')
(103.83, 'yellow', ' First Quadrant', 'yellow')
(103.832, 'Orange', ' Third Quadrant', 'Orange')
(103.834, ' green ', ' second Quadrant', ' green ')
(103.872, 'yellow', ' First Quadrant', 'yellow')
(103.873, 'Orange', ' Third Quadrant', 'Orange')
(103.875, ' green ', ' second Quadrant', ' green ')
(103.916, 'yellow', ' First Quadrant', 'yellow')
(103.918, 'Orange', ' Third Quadrant', 'Orange')
(103.92, ' green ', ' second Quadrant', ' green ')
(103.958, 'yellow', ' First Quadrant', 'yellow')
(103.96, 'Orange', ' Third Quadrant', 'Orange')
(103.962, ' green ', ' second Quadrant', ' green ')
(104.001, 'yellow', ' First Quadrant', 'yellow')
(104.003, 'Orange', ' Third Quadrant', 'Orange')
(104.005, ' green ', ' second Quadrant', ' green ')
(104.042, 'yellow', ' First Quadrant', 'yellow')
(104.043, 'Orange', ' Third Quadrant', 'Orange')
(104.044, ' green ', ' second Quadrant', ' green ')
(104.083, 'yellow', ' First Quadrant', 'yellow')
(104.085, 'Orange', ' Third Quadrant', 'Orange')
(104.087, ' green ', ' second Quadrant', ' green ')
(104.124, 'yellow', ' First Quadrant', 'yellow')
(104.126, 'Orange', ' Third Quadrant', 'Orange')
(104.127, ' green ', ' second Quadrant', ' green ')
(104.164, 'yellow', ' First Quadrant', 'yellow')
(104.166, 'Orange', ' Third Quadrant', 'Orange')
(104.167, ' green ', ' second Quadrant', ' green ')
(104.206, 'yellow', ' First Quadrant', 'yellow')
(104.207, 'Orange', ' Third Quadrant', 'Orange')
(104.209, ' green ', ' second Quadrant', ' green ')
(104.248, 'yellow', ' First Quadrant', 'yellow')
(104.249, 'Orange', ' Third Quadrant', 'Orange')
(104.251, ' green ', ' second Quadrant', ' green ')
(104.291, 'yellow', ' First Quadrant', 'yellow')
(104.292, 'Orange', ' Third Quadrant', 'Orange')
(104.294, ' green ', ' second Quadrant', ' green ')
(104.331, 'yellow', ' First Quadrant', 'yellow')
(104.334, 'Orange', ' Third Quadrant', 'Orange')
(104.335, ' green ', ' second Quadrant', ' green ')
(104.373, 'yellow', ' First Quadrant', 'yellow')
(104.375, 'Orange', ' Third Quadrant', 'Orange')
(104.377, ' green ', ' second Quadrant', ' green ')
(104.414, 'yellow', ' First Quadrant', 'yellow')
(104.416, 'Orange', ' Third Quadrant', 'Orange')
(104.417, ' green ', ' second Quadrant', ' green ')
(104.455, 'yellow', ' First Quadrant', 'yellow')
(104.457, 'Orange', ' Third Quadrant', 'Orange')
(104.458, ' green ', ' second Quadrant', ' green ')
(104.496, 'yellow', ' First Quadrant', 'yellow')
(104.498, 'Orange', ' Third Quadrant', 'Orange')
(104.5, ' green ', ' second Quadrant', ' green ')
(104.538, 'yellow', ' First Quadrant', 'yellow')
(104.54, 'Orange', ' Third Quadrant', 'Orange')
(104.541, ' green ', ' second Quadrant', ' green ')
(104.58, 'yellow', ' First Quadrant', 'yellow')
(104.582, 'Orange', ' Third Quadrant', 'Orange')
(104.584, ' green ', ' second Quadrant', ' green ')
(104.622, 'yellow', ' First Quadrant', 'yellow')
(104.624, 'Orange', ' Third Quadrant', 'Orange')
(104.625, ' green ', ' second Quadrant', ' green ')
(104.662, 'yellow', ' First Quadrant', 'yellow')
(104.665, 'Orange', ' Third Quadrant', 'Orange')
(104.666, ' green ', ' second Quadrant', ' green ')
(104.704, 'yellow', ' First Quadrant', 'yellow')
(104.706, 'Orange', ' Third Quadrant', 'Orange')
(104.707, ' green ', ' second Quadrant', ' green ')
(104.744, 'yellow', ' First Quadrant', 'yellow')
(104.745, 'Orange', ' Third Quadrant', 'Orange')
(104.748, ' green ', ' second Quadrant', ' green ')
(104.785, 'yellow', ' First Quadrant', 'yellow')
(104.787, 'Orange', ' Third Quadrant', 'Orange')
(104.807, ' green ', ' second Quadrant', ' green ')
(104.845, 'yellow', ' First Quadrant', 'yellow')
(104.846, 'Orange', ' Third Quadrant', 'Orange')
(104.849, ' green ', ' second Quadrant', ' green ')
(104.886, 'yellow', ' First Quadrant', 'yellow')
(104.887, 'Orange', ' Third Quadrant', 'Orange')
(104.889, ' green ', ' second Quadrant', ' green ')
(104.927, 'yellow', ' First Quadrant', 'yellow')
(104.929, 'Orange', ' Third Quadrant', 'Orange')
(104.93, ' green ', ' second Quadrant', ' green ')
(104.97, 'yellow', ' First Quadrant', 'yellow')
(104.972, 'Orange', ' Third Quadrant', 'Orange')
(104.974, ' green ', ' second Quadrant', ' green ')
(105.013, 'yellow', ' First Quadrant', 'yellow')
(105.015, 'Orange', ' Third Quadrant', 'Orange')
(105.017, ' green ', ' second Quadrant', ' green ')
(105.054, 'yellow', ' First Quadrant', 'yellow')
(105.056, 'Orange', ' Third Quadrant', 'Orange')
(105.057, ' green ', ' second Quadrant', ' green ')
(105.097, 'yellow', ' First Quadrant', 'yellow')
(105.1, 'Orange', ' Third Quadrant', 'Orange')
(105.102, ' green ', ' second Quadrant', ' green ')
(105.139, 'yellow', ' First Quadrant', 'yellow')
(105.141, 'Orange', ' Third Quadrant', 'Orange')
(105.142, ' green ', ' second Quadrant', ' green ')
(105.18, 'yellow', ' First Quadrant', 'yellow')
(105.183, 'Orange', ' Third Quadrant', 'Orange')
(105.185, ' green ', ' second Quadrant', ' green ')
(105.222, 'yellow', ' First Quadrant', 'yellow')
(105.223, 'Orange', ' Third Quadrant', 'Orange')
(105.225, ' green ', ' second Quadrant', ' green ')
(105.263, 'yellow', ' First Quadrant', 'yellow')
(105.264, 'Orange', ' Third Quadrant', 'Orange')
(105.266, ' green ', ' second Quadrant', ' green ')
(105.306, 'yellow', ' First Quadrant', 'yellow')
(105.308, 'Orange', ' Third Quadrant', 'Orange')
(105.31, ' green ', ' second Quadrant', ' green ')
(105.354, 'yellow', ' First Quadrant', 'yellow')
(105.356, 'Orange', ' Third Quadrant', 'Orange')
(105.358, ' green ', ' second Quadrant', ' green ')
(105.398, 'yellow', ' First Quadrant', 'yellow')
(105.403, 'Orange', ' Third Quadrant', 'Orange')
(105.405, ' green ', ' second Quadrant', ' green ')
(105.442, 'yellow', ' First Quadrant', 'yellow')
(105.444, 'Orange', ' Third Quadrant', 'Orange')
(105.445, ' green ', ' second Quadrant', ' green ')
(105.484, 'yellow', ' First Quadrant', 'yellow')
(105.486, 'Orange', ' Third Quadrant', 'Orange')
(105.487, ' green ', ' second Quadrant', ' green ')
(105.525, 'yellow', ' First Quadrant', 'yellow')
(105.526, 'Orange', ' Third Quadrant', 'Orange')
(105.528, ' green ', ' second Quadrant', ' green ')
(105.565, 'yellow', ' First Quadrant', 'yellow')
(105.567, 'Orange', ' Third Quadrant', 'Orange')
(105.568, ' green ', ' second Quadrant', ' green ')
(105.605, 'yellow', ' First Quadrant', 'yellow')
(105.607, 'Orange', ' Third Quadrant', 'Orange')
(105.609, ' green ', ' second Quadrant', ' green ')
(105.651, 'yellow', ' First Quadrant', 'yellow')
(105.652, 'Orange', ' Third Quadrant', 'Orange')
(105.654, ' green ', ' second Quadrant', ' green ')
(105.692, 'yellow', ' First Quadrant', 'yellow')
(105.693, 'Orange', ' Third Quadrant', 'Orange')
(105.695, ' green ', ' second Quadrant', ' green ')
(105.734, 'yellow', ' First Quadrant', 'yellow')
(105.736, 'Orange', ' Third Quadrant', 'Orange')
(105.737, ' green ', ' second Quadrant', ' green ')
(105.774, 'yellow', ' First Quadrant', 'yellow')
(105.776, 'Orange', ' Third Quadrant', 'Orange')
(105.777, ' green ', ' second Quadrant', ' green ')
(105.816, 'yellow', ' First Quadrant', 'yellow')
(105.818, 'Orange', ' Third Quadrant', 'Orange')
(105.819, ' green ', ' second Quadrant', ' green ')
(105.857, 'yellow', ' First Quadrant', 'yellow')
(105.859, 'Orange', ' Third Quadrant', 'Orange')
(105.861, ' green ', ' second Quadrant', ' green ')
(105.9, 'yellow', ' First Quadrant', 'yellow')
(105.902, 'Orange', ' Third Quadrant', 'Orange')
(105.904, ' green ', ' second Quadrant', ' green ')
(105.941, 'yellow', ' First Quadrant', 'yellow')
(105.943, 'Orange', ' Third Quadrant', 'Orange')
(105.944, ' green ', ' second Quadrant', ' green ')
(105.984, 'yellow', ' First Quadrant', 'yellow')
(105.985, 'Orange', ' Third Quadrant', 'Orange')
(105.987, ' green ', ' second Quadrant', ' green ')
(106.029, 'yellow', ' First Quadrant', 'yellow')
(106.031, 'Orange', ' Third Quadrant', 'Orange')
(106.036, ' green ', ' second Quadrant', ' green ')
(106.075, 'yellow', ' First Quadrant', 'yellow')
(106.077, 'Orange', ' Third Quadrant', 'Orange')
(106.078, ' green ', ' second Quadrant', ' green ')
(106.116, 'yellow', ' First Quadrant', 'yellow')
(106.118, 'Orange', ' Third Quadrant', 'Orange')
(106.119, ' green ', ' second Quadrant', ' green ')
(106.157, 'yellow', ' First Quadrant', 'yellow')
(106.159, 'Orange', ' Third Quadrant', 'Orange')
(106.16, ' green ', ' second Quadrant', ' green ')
(106.197, 'yellow', ' First Quadrant', 'yellow')
(106.199, 'Orange', ' Third Quadrant', 'Orange')
(106.201, ' green ', ' second Quadrant', ' green ')
(106.238, 'yellow', ' First Quadrant', 'yellow')
(106.239, 'Orange', ' Third Quadrant', 'Orange')
(106.245, ' green ', ' second Quadrant', ' green ')
(106.283, 'yellow', ' First Quadrant', 'yellow')
(106.285, 'Orange', ' Third Quadrant', 'Orange')
(106.286, ' green ', ' second Quadrant', ' green ')
(106.324, 'yellow', ' First Quadrant', 'yellow')
(106.325, 'Orange', ' Third Quadrant', 'Orange')
(106.327, ' green ', ' second Quadrant', ' green ')
(106.365, 'yellow', ' First Quadrant', 'yellow')
(106.366, 'Orange', ' Third Quadrant', 'Orange')
(106.368, ' green ', ' second Quadrant', ' green ')
(106.405, 'yellow', ' First Quadrant', 'yellow')
(106.406, 'Orange', ' Third Quadrant', 'Orange')
(106.408, ' green ', ' second Quadrant', ' green ')
(106.452, 'yellow', ' First Quadrant', 'yellow')
(106.454, 'Orange', ' Third Quadrant', 'Orange')
(106.455, ' green ', ' second Quadrant', ' green ')
(106.492, 'yellow', ' First Quadrant', 'yellow')
(106.494, 'Orange', ' Third Quadrant', 'Orange')
(106.495, ' green ', ' second Quadrant', ' green ')
(106.533, 'yellow', ' First Quadrant', 'yellow')
(106.535, 'Orange', ' Third Quadrant', 'Orange')
(106.536, ' green ', ' second Quadrant', ' green ')
(106.574, 'yellow', ' First Quadrant', 'yellow')
(106.575, 'Orange', ' Third Quadrant', 'Orange')
(106.576, ' green ', ' second Quadrant', ' green ')
(106.613, 'yellow', ' First Quadrant', 'yellow')
(106.614, 'Orange', ' Third Quadrant', 'Orange')
(106.616, ' green ', ' second Quadrant', ' green ')
(106.653, 'yellow', ' First Quadrant', 'yellow')
(106.655, 'Orange', ' Third Quadrant', 'Orange')
(106.662, ' green ', ' second Quadrant', ' green ')
(106.704, 'yellow', ' First Quadrant', 'yellow')
(106.706, 'Orange', ' Third Quadrant', 'Orange')
(106.707, ' green ', ' second Quadrant', ' green ')
(106.746, 'yellow', ' First Quadrant', 'yellow')
(106.748, 'Orange', ' Third Quadrant', 'Orange')
(106.75, ' green ', ' second Quadrant', ' green ')
(106.789, 'yellow', ' First Quadrant', 'yellow')
(106.79, 'Orange', ' Third Quadrant', 'Orange')
(106.791, ' green ', ' second Quadrant', ' green ')
(106.828, 'yellow', ' First Quadrant', 'yellow')
(106.83, 'Orange', ' Third Quadrant', 'Orange')
(106.833, ' green ', ' second Quadrant', ' green ')
(106.871, 'yellow', ' First Quadrant', 'yellow')
(106.872, 'Orange', ' Third Quadrant', 'Orange')
(106.874, ' green ', ' second Quadrant', ' green ')
(106.912, 'yellow', ' First Quadrant', 'yellow')
(106.915, 'Orange', ' Third Quadrant', 'Orange')
(106.916, ' green ', ' second Quadrant', ' green ')
(106.954, 'yellow', ' First Quadrant', 'yellow')
(106.956, 'Orange', ' Third Quadrant', 'Orange')
(106.957, ' green ', ' second Quadrant', ' green ')
(106.995, 'yellow', ' First Quadrant', 'yellow')
(106.997, 'Orange', ' Third Quadrant', 'Orange')
(106.999, ' green ', ' second Quadrant', ' green ')
(107.041, 'yellow', ' First Quadrant', 'yellow')
(107.043, 'Orange', ' Third Quadrant', 'Orange')
(107.044, ' green ', ' second Quadrant', ' green ')
(107.083, 'yellow', ' First Quadrant', 'yellow')
(107.084, 'Orange', ' Third Quadrant', 'Orange')
(107.086, ' green ', ' second Quadrant', ' green ')
(107.124, 'yellow', ' First Quadrant', 'yellow')
(107.125, 'Orange', ' Third Quadrant', 'Orange')
(107.126, ' green ', ' second Quadrant', ' green ')
(107.164, 'yellow', ' First Quadrant', 'yellow')
(107.166, 'Orange', ' Third Quadrant', 'Orange')
(107.167, ' green ', ' second Quadrant', ' green ')
(107.206, 'Orange', ' Third Quadrant', 'Orange')
(107.208, ' green ', ' second Quadrant', ' green ')
(107.248, 'Orange', ' Third Quadrant', 'Orange')
(107.25, ' green ', ' second Quadrant', ' green ')
(107.289, 'Orange', ' Third Quadrant', 'Orange')
(107.291, ' green ', ' second Quadrant', ' green ')
(107.329, 'yellow', ' First Quadrant', 'yellow')
(107.331, 'Orange', ' Third Quadrant', 'Orange')
(107.332, ' green ', ' second Quadrant', ' green ')
(107.369, 'yellow', ' First Quadrant', 'yellow')
(107.37, 'Orange', ' Third Quadrant', 'Orange')
(107.372, ' green ', ' second Quadrant', ' green ')
(107.416, 'Orange', ' Third Quadrant', 'Orange')
(107.419, ' green ', ' second Quadrant', ' green ')
(107.461, 'Orange', ' Third Quadrant', 'Orange')
(107.463, ' green ', ' second Quadrant', ' green ')
(107.505, 'Orange', ' Third Quadrant', 'Orange')
(107.507, ' green ', ' second Quadrant', ' green ')
(107.547, 'Orange', ' Third Quadrant', 'Orange')
(107.549, ' green ', ' second Quadrant', ' green ')
(107.587, 'Orange', ' Third Quadrant', 'Orange')
(107.589, ' green ', ' second Quadrant', ' green ')
(107.627, 'Orange', ' Third Quadrant', 'Orange')
(107.628, ' green ', ' second Quadrant', ' green ')
(107.667, 'Orange', ' Third Quadrant', 'Orange')
(107.668, ' green ', ' second Quadrant', ' green ')
(107.708, 'Orange', ' Third Quadrant', 'Orange')
(107.709, ' green ', ' second Quadrant', ' green ')
(107.749, 'Orange', ' Third Quadrant', 'Orange')
(107.752, ' green ', ' second Quadrant', ' green ')
(107.79, 'Orange', ' Third Quadrant', 'Orange')
(107.799, ' green ', ' second Quadrant', ' green ')
(107.84, 'Orange', ' Third Quadrant', 'Orange')
(107.841, ' green ', ' second Quadrant', ' green ')
(107.879, 'Orange', ' Third Quadrant', 'Orange')
(107.88, ' green ', ' second Quadrant', ' green ')
(107.938, 'Orange', ' Third Quadrant', 'Orange')
(107.94, ' green ', ' second Quadrant', ' green ')
(107.983, 'Orange', ' Third Quadrant', 'Orange')
(107.985, ' green ', ' second Quadrant', ' green ')
(108.024, 'Orange', ' Third Quadrant', 'Orange')
(108.026, ' green ', ' second Quadrant', ' green ')
(108.066, 'Orange', ' Third Quadrant', 'Orange')
(108.067, ' green ', ' second Quadrant', ' green ')
(108.109, 'Orange', ' Third Quadrant', 'Orange')
(108.112, ' green ', ' second Quadrant', ' green ')
(108.154, 'Orange', ' Third Quadrant', 'Orange')
(108.156, ' green ', ' second Quadrant', ' green ')
(108.194, 'Orange', ' Third Quadrant', 'Orange')
(108.196, ' green ', ' second Quadrant', ' green ')
(108.235, 'Orange', ' Third Quadrant', 'Orange')
(108.237, ' green ', ' second Quadrant', ' green ')
(108.278, 'Orange', ' Third Quadrant', 'Orange')
(108.279, ' green ', ' second Quadrant', ' green ')
(108.317, 'Orange', ' Third Quadrant', 'Orange')
(108.319, ' green ', ' second Quadrant', ' green ')
(108.357, 'Orange', ' Third Quadrant', 'Orange')
(108.359, ' green ', ' second Quadrant', ' green ')
(108.399, 'Orange', ' Third Quadrant', 'Orange')
(108.439, 'Orange', ' Third Quadrant', 'Orange')
(108.481, 'Orange', ' Third Quadrant', 'Orange')
(108.523, 'Orange', ' Third Quadrant', 'Orange')
(108.565, 'Orange', ' Third Quadrant', 'Orange')
(108.606, 'Orange', ' Third Quadrant', 'Orange')
(108.645, 'Orange', ' Third Quadrant', 'Orange')
(108.687, 'Orange', ' Third Quadrant', 'Orange')
(108.726, 'Orange', ' Third Quadrant', 'Orange')
(108.767, 'Orange', ' Third Quadrant', 'Orange')
(108.807, 'Orange', ' Third Quadrant', 'Orange')
(108.85, 'Orange', ' Third Quadrant', 'Orange')
(108.892, 'Orange', ' Third Quadrant', 'Orange')
(108.933, 'Orange', ' Third Quadrant', 'Orange')
(108.975, 'Orange', ' Third Quadrant', 'Orange')
(109.017, 'Orange', ' Third Quadrant', 'Orange')
(109.056, 'Orange', ' Third Quadrant', 'Orange')
(109.099, 'Orange', ' Third Quadrant', 'Orange')
(109.14, 'Orange', ' Third Quadrant', 'Orange')
(109.181, 'Orange', ' Third Quadrant', 'Orange')
(109.221, 'Orange', ' Third Quadrant', 'Orange')
(109.261, 'Orange', ' Third Quadrant', 'Orange')
(109.302, 'Orange', ' Third Quadrant', 'Orange')
(109.343, 'Orange', ' Third Quadrant', 'Orange')
(109.387, 'Orange', ' Third Quadrant', 'Orange')
(109.427, 'Orange', ' Third Quadrant', 'Orange')
(109.47, 'Orange', ' Third Quadrant', 'Orange')
(114.483, ' First Quadrant', 'Orange')
(114.522, ' First Quadrant', 'Orange')
(114.563, ' First Quadrant', 'Orange')
(114.607, ' First Quadrant', 'Orange')
(114.649, ' First Quadrant', 'Orange')
(115.753, ' First Quadrant', 'Orange')
(115.793, ' First Quadrant', 'Orange')
(115.843, ' First Quadrant', 'Orange')
(115.883, ' First Quadrant', 'Orange')
(115.925, ' First Quadrant', 'Orange')
(115.967, ' First Quadrant', 'Orange')
(116.008, ' First Quadrant', 'Orange')
(116.048, ' First Quadrant', 'Orange')
(116.088, ' First Quadrant', 'Orange')
(116.128, ' First Quadrant', 'Orange')
(116.17, ' First Quadrant', 'Orange')
(116.21, ' First Quadrant', 'Orange')
(116.252, ' First Quadrant', 'Orange')
(116.294, ' First Quadrant', 'Orange')
(116.337, ' First Quadrant', 'Orange')
(116.384, ' First Quadrant', 'Orange')
(116.425, ' First Quadrant', 'Orange')
(116.467, ' First Quadrant', 'Orange')
(116.508, ' First Quadrant', 'Orange')
(116.549, ' First Quadrant', 'Orange')
(116.59, ' First Quadrant', 'Orange')
(116.631, ' First Quadrant', 'Orange')
(116.673, ' First Quadrant', 'Orange')
(116.714, ' First Quadrant', 'Orange')
(116.755, ' First Quadrant', 'Orange')
(116.799, ' First Quadrant', 'Orange')
(116.841, ' First Quadrant', 'Orange')
(116.883, ' First Quadrant', 'Orange')
(116.924, ' First Quadrant', 'Orange')
(116.965, ' First Quadrant', 'Orange')
(117.005, ' First Quadrant', 'Orange')
(117.044, ' First Quadrant', 'Orange')
(117.085, ' First Quadrant', 'Orange')
(117.125, ' First Quadrant', 'Orange')
(117.166, ' First Quadrant', 'Orange')
(117.206, ' First Quadrant', 'Orange')
(117.245, ' First Quadrant', 'Orange')
(117.288, ' First Quadrant', 'Orange')
(117.327, ' First Quadrant', 'Orange')
(117.366, ' First Quadrant', 'Orange')
(117.406, ' First Quadrant', 'Orange')
(117.445, ' First Quadrant', 'Orange')
(117.486, ' First Quadrant', 'Orange')
(117.527, ' First Quadrant', 'Orange')
(117.568, ' First Quadrant', 'Orange')
(117.611, ' First Quadrant', 'Orange')
(117.652, ' First Quadrant', 'Orange')
(117.693, ' First Quadrant', 'Orange')
(117.736, ' First Quadrant', 'Orange')
(117.803, ' First Quadrant', 'Orange')
(117.85, ' First Quadrant', 'Orange')
(117.892, ' First Quadrant', 'Orange')
(117.934, ' First Quadrant', 'Orange')
(117.977, ' First Quadrant', 'Orange')
(118.017, ' First Quadrant', 'Orange')
(118.058, ' First Quadrant', 'Orange')
(118.099, ' First Quadrant', 'Orange')
(118.139, ' First Quadrant', 'Orange')
(118.181, ' First Quadrant', 'Orange')
(118.223, ' First Quadrant', 'Orange')
(118.264, ' First Quadrant', 'Orange')
(118.308, ' First Quadrant', 'Orange')
(120.165, ' First Quadrant', 'Orange')
(120.21, ' First Quadrant', 'Orange')
(120.252, ' First Quadrant', 'Orange')
(120.293, ' First Quadrant', 'Orange')
(120.334, ' First Quadrant', 'Orange')
(120.374, ' First Quadrant', 'Orange')
(120.417, ' First Quadrant', 'Orange')
(120.457, ' First Quadrant', 'Orange')
(120.498, ' First Quadrant', 'Orange')
(120.538, ' First Quadrant', 'Orange')
(120.578, ' First Quadrant', 'Orange')
(120.619, ' First Quadrant', 'Orange')
(120.659, ' First Quadrant', 'Orange')
(120.701, ' First Quadrant', 'Orange')
(120.742, ' First Quadrant', 'Orange')
(120.783, ' First Quadrant', 'Orange')
(120.828, ' First Quadrant', 'Orange')
(120.873, ' First Quadrant', 'Orange')
(120.914, ' First Quadrant', 'Orange')
(120.955, ' First Quadrant', 'Orange')
(120.997, ' First Quadrant', 'Orange')
(121.038, ' First Quadrant', 'Orange')
(121.078, ' First Quadrant', 'Orange')
(121.119, ' First Quadrant', 'Orange')
(121.16, ' First Quadrant', 'Orange')
(121.204, ' First Quadrant', 'Orange')
(121.244, ' First Quadrant', 'Orange')
(121.285, ' First Quadrant', 'Orange')
(121.325, ' First Quadrant', 'Orange')
(121.369, ' First Quadrant', 'Orange')
(121.412, ' First Quadrant', 'Orange')
(121.458, ' First Quadrant', 'Orange')
(121.5, ' First Quadrant', 'Orange')
(121.543, ' First Quadrant', 'Orange')
(121.585, ' First Quadrant', 'Orange')
(121.627, ' First Quadrant', 'Orange')
(121.669, ' First Quadrant', 'Orange')
(121.71, ' First Quadrant', 'Orange')
(121.749, ' First Quadrant', 'Orange')
(121.789, ' First Quadrant', 'Orange')
(121.832, ' First Quadrant', 'Orange')
(121.89, ' First Quadrant', 'Orange')
